date,nav,fund_name,returns
2023-07-31,113.2955,sbi_bluechip,-0.0004825752402730643
2023-07-28,113.2233,sbi_bluechip,-0.0006372715597707801
2023-07-27,113.302,sbi_bluechip,0.000695086612031437
2023-07-26,113.25,sbi_bluechip,-0.0004589504157032076
2023-07-25,113.2068,sbi_bluechip,-0.000381456953642334
2023-07-24,113.252,sbi_bluechip,0.00039926930184397413
2023-07-21,113.1867,sbi_bluechip,-0.0005765902588915628
2023-07-20,113.2135,sbi_bluechip,0.00023677693580603787
2023-07-19,113.185,sbi_bluechip,-0.00025173676284184765
2023-07-18,113.1539,sbi_bluechip,-0.0002747713919689643
2023-07-17,113.0933,sbi_bluechip,-0.0005355537900151308
2023-07-14,113.0224,sbi_bluechip,-0.0006269160065184298
2023-07-13,112.9794,sbi_bluechip,-0.0003804555557128664
2023-07-12,112.8785,sbi_bluechip,-0.000893083163833408
2023-07-11,112.879,sbi_bluechip,4.429541498263134e-06
2023-07-10,112.7947,sbi_bluechip,-0.0007468173885311069
2023-07-07,112.7417,sbi_bluechip,-0.0004698802337345098
2023-07-06,112.7607,sbi_bluechip,0.00016852681838219752
2023-07-05,112.7734,sbi_bluechip,0.00011262789251920147
2023-07-04,112.7332,sbi_bluechip,-0.0003564670392131042
2023-07-03,112.6779,sbi_bluechip,-0.0004905387232865266
2023-06-30,112.6635,sbi_bluechip,-0.00012779790890671272
2023-06-28,112.6521,sbi_bluechip,-0.00010118627594557505
2023-06-27,112.6073,sbi_bluechip,-0.00039768455270705605
2023-06-26,112.5988,sbi_bluechip,-7.548356101250153e-05
2023-06-23,112.5447,sbi_bluechip,-0.00048046693215197944
2023-06-22,112.5347,sbi_bluechip,-8.885358439802982e-05
2023-06-21,112.5483,sbi_bluechip,0.00012085161288033497
2023-06-20,112.5543,sbi_bluechip,5.3310445382148686e-05
2023-06-19,112.5427,sbi_bluechip,-0.00010306136682469713
2023-06-16,112.4688,sbi_bluechip,-0.0006566396576588307
2023-06-15,112.4579,sbi_bluechip,-9.691576686166048e-05
2023-06-14,112.4522,sbi_bluechip,-5.068563435728368e-05
2023-06-13,112.4564,sbi_bluechip,3.734920259446106e-05
2023-06-12,112.4181,sbi_bluechip,-0.0003405764367346853
2023-06-09,112.3662,sbi_bluechip,-0.00046166942867731375
2023-06-08,112.3995,sbi_bluechip,0.0002963524618613267
2023-06-07,112.4241,sbi_bluechip,0.0002188621835506055
2023-06-06,112.3976,sbi_bluechip,-0.00023571458432847248
2023-06-05,112.35,sbi_bluechip,-0.0004234965871157126
2023-06-02,112.3136,sbi_bluechip,-0.00032398753894080645
2023-06-01,112.3041,sbi_bluechip,-8.45845917145649e-05
2023-05-31,112.2328,sbi_bluechip,-0.0006348833212679317
2023-05-30,112.2149,sbi_bluechip,-0.00015948991738601315
2023-05-29,112.1994,sbi_bluechip,-0.00013812782437983007
2023-05-26,112.1609,sbi_bluechip,-0.0003431390898703812
2023-05-25,112.1468,sbi_bluechip,-0.0001257122580150538
2023-05-24,112.1392,sbi_bluechip,-6.776831795463067e-05
2023-05-23,112.1072,sbi_bluechip,-0.0002853596244667411
2023-05-22,112.1196,sbi_bluechip,0.00011060841765742069
2023-05-19,111.9729,sbi_bluechip,-0.0013084242184240313
2023-05-18,111.9625,sbi_bluechip,-9.287961640713771e-05
2023-05-17,111.8786,sbi_bluechip,-0.0007493580439879022
2023-05-16,111.8439,sbi_bluechip,-0.0003101576172744869
2023-05-15,111.8017,sbi_bluechip,-0.00037731159231757516
2023-05-12,111.7357,sbi_bluechip,-0.0005903309162562653
2023-05-11,111.6912,sbi_bluechip,-0.00039826125401276613
2023-05-10,111.6632,sbi_bluechip,-0.0002506911914277321
2023-05-09,111.6494,sbi_bluechip,-0.0001235859262497252
2023-05-08,111.6462,sbi_bluechip,-2.8661148201436504e-05
2023-05-04,111.556,sbi_bluechip,-0.0008079092705348678
2023-05-03,111.534,sbi_bluechip,-0.00019721036967967898
2023-05-02,111.4551,sbi_bluechip,-0.0007074076066491131
2023-04-28,111.3814,sbi_bluechip,-0.0006612528273717277
2023-04-27,111.3747,sbi_bluechip,-6.0153670181861685e-05
2023-04-26,111.3157,sbi_bluechip,-0.000529743289993112
2023-04-25,111.2845,sbi_bluechip,-0.00028028391323065005
2023-04-24,111.2444,sbi_bluechip,-0.0003603376930300106
2023-04-21,111.1177,sbi_bluechip,-0.0011389337350913298
2023-04-20,111.0695,sbi_bluechip,-0.0004337742771852726
2023-04-19,111.0669,sbi_bluechip,-2.3408766583132845e-05
2023-04-18,111.029,sbi_bluechip,-0.0003412357777160535
2023-04-17,110.9947,sbi_bluechip,-0.0003089282980122121
2023-04-13,110.9273,sbi_bluechip,-0.0006072362013681554
2023-04-12,110.9134,sbi_bluechip,-0.000125307295859578
2023-04-11,110.847,sbi_bluechip,-0.0005986652649725421
2023-04-10,110.8339,sbi_bluechip,-0.00011818091603732483
2023-04-06,110.7692,sbi_bluechip,-0.0005837564138769791
2023-04-05,110.5493,sbi_bluechip,-0.001985208884780154
2023-04-03,110.4369,sbi_bluechip,-0.001016740947251682
2023-03-31,110.3887,sbi_bluechip,-0.0004364483247899509
2023-03-29,110.2525,sbi_bluechip,-0.0012338219401080153
2023-03-28,110.1156,sbi_bluechip,-0.001241695199655335
2023-03-27,110.1469,sbi_bluechip,0.0002842467370653967
2023-03-24,110.0794,sbi_bluechip,-0.0006128179730886529
2023-03-23,110.0625,sbi_bluechip,-0.00015352554610592595
2023-03-21,109.981,sbi_bluechip,-0.0007404883588870703
2023-03-20,109.9509,sbi_bluechip,-0.00027368363626434355
2023-03-17,109.8366,sbi_bluechip,-0.0010395549286090766
2023-03-16,109.7988,sbi_bluechip,-0.0003441475792222981
2023-03-15,109.8123,sbi_bluechip,0.00012295216341162707
2023-03-14,109.7889,sbi_bluechip,-0.00021309088326171288
2023-03-13,109.7345,sbi_bluechip,-0.0004954963570998894
2023-03-10,109.5769,sbi_bluechip,-0.001436193722120227
2023-03-09,109.541,sbi_bluechip,-0.00032762379662132357
2023-03-08,109.5103,sbi_bluechip,-0.00028026035913486513
2023-03-06,109.5313,sbi_bluechip,0.00019176278395738322
2023-03-03,109.4874,sbi_bluechip,-0.00040079867581233053
2023-03-02,109.447,sbi_bluechip,-0.0003689922310694538
2023-03-01,109.43,sbi_bluechip,-0.0001553263223295076
2023-02-28,109.4442,sbi_bluechip,0.0001297633190167069
2023-02-27,109.4341,sbi_bluechip,-9.228447007691987e-05
2023-02-24,109.4234,sbi_bluechip,-9.777573900637826e-05
2023-02-23,109.409,sbi_bluechip,-0.000131598908460151
2023-02-22,109.3818,sbi_bluechip,-0.0002486084325787896
2023-02-21,109.4182,sbi_bluechip,0.00033277931063491195
2023-02-20,109.378,sbi_bluechip,-0.0003673977455304067
2023-02-17,109.2924,sbi_bluechip,-0.0007826071056337147
2023-02-16,109.3243,sbi_bluechip,0.00029187756879700544
2023-02-15,109.2929,sbi_bluechip,-0.0002872188525331332
2023-02-14,109.248,sbi_bluechip,-0.0004108226609413901
2023-02-13,109.2826,sbi_bluechip,0.000316710603397663
2023-02-10,109.2412,sbi_bluechip,-0.0003788343249520043
2023-02-09,109.2446,sbi_bluechip,3.11237884607074e-05
2023-02-08,109.2472,sbi_bluechip,2.3799803376967077e-05
2023-02-07,109.2826,sbi_bluechip,0.00032403576476092155
2023-02-06,109.2662,sbi_bluechip,-0.0001500696359714171
2023-02-03,109.2425,sbi_bluechip,-0.0002169014754790366
2023-02-02,109.2186,sbi_bluechip,-0.00021877932123492982
2023-02-01,109.1849,sbi_bluechip,-0.0003085555024510134
2023-01-31,109.0678,sbi_bluechip,-0.0010724926248958377
2023-01-30,109.0072,sbi_bluechip,-0.00055561769834922
2023-01-27,108.9787,sbi_bluechip,-0.0002614506197755606
2023-01-25,108.9962,sbi_bluechip,0.00016058183846934249
2023-01-24,108.9995,sbi_bluechip,3.0276284861185943e-05
2023-01-23,108.9803,sbi_bluechip,-0.00017614759700734783
2023-01-20,108.9335,sbi_bluechip,-0.0004294354117212462
2023-01-19,108.9578,sbi_bluechip,0.00022307187412518026
2023-01-18,108.929,sbi_bluechip,-0.0002643225175251729
2023-01-17,108.9098,sbi_bluechip,-0.00017626160159367465
2023-01-16,108.8945,sbi_bluechip,-0.00014048322556836634
2023-01-13,108.8441,sbi_bluechip,-0.0004628332927741896
2023-01-12,108.8154,sbi_bluechip,-0.00026367988710462864
2023-01-11,108.7682,sbi_bluechip,-0.00043376213293344623
2023-01-10,108.7409,sbi_bluechip,-0.00025099247758075816
2023-01-09,108.7189,sbi_bluechip,-0.00020231577998697237
2023-01-06,108.6235,sbi_bluechip,-0.0008774923219421193
2023-01-05,108.6405,sbi_bluechip,0.00015650388728039033
2023-01-04,108.6262,sbi_bluechip,-0.00013162678743194878
2023-01-03,108.627,sbi_bluechip,7.3647057523551496e-06
2023-01-02,108.5922,sbi_bluechip,-0.0003203623408544187
2022-12-30,108.5225,sbi_bluechip,-0.000641850888001283
2022-12-29,108.4982,sbi_bluechip,-0.00022391669930199587
2022-12-28,108.4921,sbi_bluechip,-5.622213087408401e-05
2022-12-27,108.472,sbi_bluechip,-0.00018526694570386582
2022-12-26,108.4303,sbi_bluechip,-0.0003844310052363298
2022-12-23,108.4095,sbi_bluechip,-0.00019182829891650766
2022-12-22,108.3903,sbi_bluechip,-0.00017710624991351676
2022-12-21,108.3843,sbi_bluechip,-5.5355506904164464e-05
2022-12-20,108.4123,sbi_bluechip,0.00025833999942803665
2022-12-19,108.3837,sbi_bluechip,-0.0002638077044763154
2022-12-16,108.3466,sbi_bluechip,-0.00034230239417931685
2022-12-15,108.3336,sbi_bluechip,-0.00011998530641466054
2022-12-14,108.3488,sbi_bluechip,0.00014030734693570857
2022-12-13,108.2884,sbi_bluechip,-0.0005574588735639541
2022-12-12,108.2614,sbi_bluechip,-0.0002493341853790909
2022-12-09,108.1868,sbi_bluechip,-0.0006890729290401909
2022-12-08,108.1783,sbi_bluechip,-7.856781049087047e-05
2022-12-07,108.1551,sbi_bluechip,-0.00021446075599251824
2022-12-06,108.1762,sbi_bluechip,0.0001950901991676357
2022-12-05,108.1499,sbi_bluechip,-0.00024312186969033256
2022-12-02,108.0988,sbi_bluechip,-0.00047249234627133596
2022-12-01,108.0832,sbi_bluechip,-0.00014431242529977517
2022-11-30,108.0334,sbi_bluechip,-0.00046075615821894456
2022-11-29,107.99,sbi_bluechip,-0.00040172761386758626
2022-11-28,107.9959,sbi_bluechip,5.463468839717045e-05
2022-11-25,107.9066,sbi_bluechip,-0.0008268832427898998
2022-11-24,107.8882,sbi_bluechip,-0.0001705178367217286
2022-11-23,107.8393,sbi_bluechip,-0.0004532469723288468
2022-11-22,107.8369,sbi_bluechip,-2.2255337339904813e-05
2022-11-21,107.8002,sbi_bluechip,-0.0003403287742878014
2022-11-18,107.7527,sbi_bluechip,-0.00044062998027827316
2022-11-17,107.7346,sbi_bluechip,-0.00016797722934092096
2022-11-16,107.7065,sbi_bluechip,-0.00026082614127675985
2022-11-15,107.709,sbi_bluechip,2.3211226806152396e-05
2022-11-14,107.6593,sbi_bluechip,-0.0004614284785858791
2022-11-11,107.6105,sbi_bluechip,-0.00045328178801085084
2022-11-10,107.5243,sbi_bluechip,-0.0008010370735198613
2022-11-09,107.4581,sbi_bluechip,-0.0006156747823514719
2022-11-07,107.3633,sbi_bluechip,-0.0008822043196371476
2022-11-04,107.307,sbi_bluechip,-0.0005243877563375632
2022-11-03,107.2944,sbi_bluechip,-0.0001174201123879115
2022-11-02,107.303,sbi_bluechip,8.015329784227809e-05
2022-11-01,107.2818,sbi_bluechip,-0.00019757136333553582
2022-10-31,107.2729,sbi_bluechip,-8.295908532474083e-05
2022-10-28,107.2137,sbi_bluechip,-0.0005518635181859244
2022-10-27,107.2349,sbi_bluechip,0.0001977359236737808
2022-10-25,107.112,sbi_bluechip,-0.0011460821057324155
2022-10-21,106.9649,sbi_bluechip,-0.0013733288520426656
2022-10-20,106.9757,sbi_bluechip,0.00010096770061962523
2022-10-19,106.997,sbi_bluechip,0.00019911063914501703
2022-10-18,106.9767,sbi_bluechip,-0.00018972494555924424
2022-10-17,106.9437,sbi_bluechip,-0.00030847838828440555
2022-10-14,106.7922,sbi_bluechip,-0.0014166332378626745
2022-10-13,106.812,sbi_bluechip,0.0001854067993729558
2022-10-12,106.808,sbi_bluechip,-3.74489757704044e-05
2022-10-11,106.782,sbi_bluechip,-0.00024342745861738457
2022-10-10,106.8233,sbi_bluechip,0.0003867693056882615
2022-10-07,106.8408,sbi_bluechip,0.00016382193772335185
2022-10-06,106.8875,sbi_bluechip,0.00043709893598697924
2022-10-04,106.8856,sbi_bluechip,-1.77756987487232e-05
2022-10-03,106.8261,sbi_bluechip,-0.0005566699349585091
2022-09-30,106.7948,sbi_bluechip,-0.0002929995572242827
2022-09-29,106.7145,sbi_bluechip,-0.0007519092689906026
2022-09-28,106.6485,sbi_bluechip,-0.0006184726536694329
2022-09-27,106.6575,sbi_bluechip,8.438937256505241e-05
2022-09-26,106.6784,sbi_bluechip,0.00019595433982599886
2022-09-23,106.6333,sbi_bluechip,-0.00042276599574042617
2022-09-22,106.7549,sbi_bluechip,0.0011403567178358553
2022-09-21,106.8072,sbi_bluechip,0.0004899072548425476
2022-09-20,106.824,sbi_bluechip,0.0001572927667798929
2022-09-19,106.8748,sbi_bluechip,0.0004755485658654024
2022-09-16,106.8585,sbi_bluechip,-0.0001525149052908903
2022-09-15,106.9084,sbi_bluechip,0.0004669726788228967
2022-09-14,106.9625,sbi_bluechip,0.0005060406852970267
2022-09-13,106.9983,sbi_bluechip,0.00033469673951147527
2022-09-12,106.954,sbi_bluechip,-0.0004140252695604696
2022-09-09,106.9116,sbi_bluechip,-0.00039643211100082176
2022-09-08,106.9005,sbi_bluechip,-0.0001038240939243984
2022-09-07,106.8681,sbi_bluechip,-0.00030308557958091953
2022-09-06,106.8291,sbi_bluechip,-0.00036493584147190283
2022-09-05,106.8191,sbi_bluechip,-9.360745339981325e-05
2022-09-02,106.7705,sbi_bluechip,-0.00045497481255696304
2022-09-01,106.7475,sbi_bluechip,-0.00021541530666235875
2022-08-30,106.7038,sbi_bluechip,-0.00040937726878853553
2022-08-29,106.6906,sbi_bluechip,-0.0001237069345233488
2022-08-26,106.6296,sbi_bluechip,-0.0005717467143310229
2022-08-25,106.5824,sbi_bluechip,-0.00044265382220309846
2022-08-24,106.599,sbi_bluechip,0.00015574804095241923
2022-08-23,106.5597,sbi_bluechip,-0.0003686713759040172
2022-08-22,106.5568,sbi_bluechip,-2.721479133305227e-05
2022-08-19,106.5072,sbi_bluechip,-0.0004654794438271326
2022-08-18,106.5141,sbi_bluechip,6.47843526071501e-05
2022-08-17,106.5092,sbi_bluechip,-4.6003299093655414e-05
2022-08-12,106.3294,sbi_bluechip,-0.0016881170828435543
2022-08-11,106.3209,sbi_bluechip,-7.99402611132427e-05
2022-08-10,106.2542,sbi_bluechip,-0.000627346081532365
2022-08-08,106.1541,sbi_bluechip,-0.0009420804071744726
2022-08-05,106.1086,sbi_bluechip,-0.00042862216343975135
2022-08-04,106.2254,sbi_bluechip,0.0011007590336693518
2022-08-03,106.15,sbi_bluechip,-0.0007098114010395395
2022-08-02,106.1993,sbi_bluechip,0.0004644371172868311
2022-08-01,106.1219,sbi_bluechip,-0.0007288183632094825
2022-07-29,106.0066,sbi_bluechip,-0.0010864863897083188
2022-07-28,105.9484,sbi_bluechip,-0.0005490224193588356
2022-07-27,105.9293,sbi_bluechip,-0.0001802764364540188
2022-07-26,105.9161,sbi_bluechip,-0.00012461141534969578
2022-07-25,105.9141,sbi_bluechip,-1.8882870498448945e-05
2022-07-22,105.8449,sbi_bluechip,-0.0006533596565519995
2022-07-21,105.8401,sbi_bluechip,-4.534937441469378e-05
2022-07-20,105.8304,sbi_bluechip,-9.164768362845965e-05
2022-07-19,105.7996,sbi_bluechip,-0.0002910316884373598
2022-07-18,105.788,sbi_bluechip,-0.00010964124628076721
2022-07-15,105.776,sbi_bluechip,-0.00011343441600186743
2022-07-14,105.776,sbi_bluechip,0.0
2022-07-13,105.7695,sbi_bluechip,-6.145061261531026e-05
2022-07-12,105.7093,sbi_bluechip,-0.0005691621875870689
2022-07-11,105.672,sbi_bluechip,-0.0003528544792180677
2022-07-08,105.6723,sbi_bluechip,2.838973427232716e-06
2022-07-07,105.7041,sbi_bluechip,0.0003009303289507326
2022-07-06,105.7065,sbi_bluechip,2.2704890349611873e-05
2022-07-05,105.5371,sbi_bluechip,-0.0016025504581081984
2022-07-04,105.4884,sbi_bluechip,-0.0004614491017850275
2022-07-01,105.3963,sbi_bluechip,-0.000873081779607987
2022-06-30,105.3199,sbi_bluechip,-0.0007248831315709303
2022-06-29,105.2859,sbi_bluechip,-0.00032282598065513923
2022-06-28,105.2771,sbi_bluechip,-8.358194212132464e-05
2022-06-27,105.2922,sbi_bluechip,0.00014343100256364316
2022-06-24,105.1971,sbi_bluechip,-0.0009032008068972086
2022-06-23,105.2106,sbi_bluechip,0.00012833053382643733
2022-06-22,105.1767,sbi_bluechip,-0.00032221087989237063
2022-06-21,112.757,sbi_bluechip,0.07207204637529041
2022-06-20,112.7336,sbi_bluechip,-0.0002075259185683187
2022-06-17,112.5783,sbi_bluechip,-0.0013775839678675794
2022-06-16,112.5715,sbi_bluechip,-6.040240437099609e-05
2022-06-15,112.5757,sbi_bluechip,3.7309620996461845e-05
2022-06-14,112.583,sbi_bluechip,6.48452552372003e-05
2022-06-13,112.5985,sbi_bluechip,0.00013767620333449138
2022-06-10,112.6848,sbi_bluechip,0.0007664400502671587
2022-06-09,112.6487,sbi_bluechip,-0.0003203626398590176
2022-06-08,112.5902,sbi_bluechip,-0.0005193135828466255
2022-06-07,112.4553,sbi_bluechip,-0.001198150460697267
2022-06-06,112.53,sbi_bluechip,0.0006642639342031575
2022-06-03,112.5469,sbi_bluechip,0.00015018217364248798
2022-06-02,112.579,sbi_bluechip,0.00028521443060625096
2022-06-01,112.5519,sbi_bluechip,-0.00024071985006079988
2022-05-31,112.6801,sbi_bluechip,0.0011390300830105282
2022-05-30,112.6166,sbi_bluechip,-0.0005635422758765163
2022-05-27,112.5875,sbi_bluechip,-0.0002583988506135171
2022-05-26,112.5751,sbi_bluechip,-0.00011013656045300024
2022-05-25,112.5511,sbi_bluechip,-0.0002131910164858697
2022-05-24,112.5432,sbi_bluechip,-7.01903402099413e-05
2022-05-23,112.5061,sbi_bluechip,-0.00032965119172012614
2022-05-20,112.4374,sbi_bluechip,-0.0006106335567582777
2022-05-19,112.4539,sbi_bluechip,0.00014674832395633608
2022-05-18,112.4368,sbi_bluechip,-0.0001520623117562403
2022-05-17,112.4137,sbi_bluechip,-0.000205448749875492
2022-05-13,112.3647,sbi_bluechip,-0.000435889931565292
2022-05-12,112.433,sbi_bluechip,0.0006078421425945724
2022-05-11,112.3991,sbi_bluechip,-0.00030151290101665396
2022-05-10,112.3479,sbi_bluechip,-0.00045551966163437374
2022-05-09,112.2672,sbi_bluechip,-0.0007183044809915273
2022-05-06,112.244,sbi_bluechip,-0.00020664984964446909
2022-05-05,112.3588,sbi_bluechip,0.0010227718185382706
2022-05-04,112.4331,sbi_bluechip,0.000661274417313118
2022-05-02,113.1319,sbi_bluechip,0.006215251558482349
2022-04-29,113.0956,sbi_bluechip,-0.0003208644069444544
2022-04-28,113.0848,sbi_bluechip,-9.549443126000146e-05
2022-04-27,113.0954,sbi_bluechip,9.373496703357631e-05
2022-04-26,113.0579,sbi_bluechip,-0.0003315784726876103
2022-04-25,113.0615,sbi_bluechip,3.184209152995443e-05
2022-04-22,112.959,sbi_bluechip,-0.0009065862384630696
2022-04-21,112.956,sbi_bluechip,-2.6558308766855276e-05
2022-04-20,112.936,sbi_bluechip,-0.0001770600941959355
2022-04-19,112.9046,sbi_bluechip,-0.0002780335765389941
2022-04-18,112.8584,sbi_bluechip,-0.0004091950195120875
2022-04-13,112.6844,sbi_bluechip,-0.0015417549779193074
2022-04-12,112.8405,sbi_bluechip,0.0013852849196518413
2022-04-11,112.8479,sbi_bluechip,6.557929112327443e-05
2022-04-08,112.9062,sbi_bluechip,0.000516624589380843
2022-04-07,113.1825,sbi_bluechip,0.002447164106134103
2022-04-06,113.1607,sbi_bluechip,-0.00019260928147013523
2022-04-05,113.1661,sbi_bluechip,4.771974722661554e-05
2022-04-04,113.1171,sbi_bluechip,-0.0004329918588694692
2022-03-31,113.0782,sbi_bluechip,-0.0003438914187156028
2022-03-30,113.0255,sbi_bluechip,-0.0004660491589006943
2022-03-29,112.9912,sbi_bluechip,-0.0003034713405380973
2022-03-28,112.9448,sbi_bluechip,-0.0004106514489624624
2022-03-25,112.9034,sbi_bluechip,-0.00036655073983038466
2022-03-24,112.8542,sbi_bluechip,-0.0004357707562393509
2022-03-23,112.8231,sbi_bluechip,-0.00027557680618006675
2022-03-22,121.9441,sbi_bluechip,0.08084337338718761
2022-03-21,121.9474,sbi_bluechip,2.7061579854992246e-05
2022-03-17,121.8816,sbi_bluechip,-0.0005395768995484218
2022-03-16,121.7919,sbi_bluechip,-0.0007359601449276054
2022-03-15,121.8177,sbi_bluechip,0.00021183674776414918
2022-03-14,121.7179,sbi_bluechip,-0.0008192569716880538
2022-03-11,121.6652,sbi_bluechip,-0.0004329683637328552
2022-03-10,121.6699,sbi_bluechip,3.863060267028651e-05
2022-03-09,121.6144,sbi_bluechip,-0.0004561522611590263
2022-03-08,121.5935,sbi_bluechip,-0.00017185464879154733
2022-03-07,121.6023,sbi_bluechip,7.237228963719033e-05
2022-03-04,121.6603,sbi_bluechip,0.0004769646626749946
2022-03-03,121.6296,sbi_bluechip,-0.0002523419718676312
2022-03-02,121.665,sbi_bluechip,0.00029104757394593506
2022-02-28,121.7348,sbi_bluechip,0.0005737064891300214
2022-02-25,121.7161,sbi_bluechip,-0.00015361260707713598
2022-02-24,121.7161,sbi_bluechip,0.0
2022-02-23,121.7264,sbi_bluechip,8.462315174417867e-05
2022-02-22,121.6893,sbi_bluechip,-0.0003047818714756456
2022-02-21,121.7193,sbi_bluechip,0.0002465294812279417
2022-02-18,121.6824,sbi_bluechip,-0.0003031565248896584
2022-02-17,121.6561,sbi_bluechip,-0.00021613643386397818
2022-02-16,121.6448,sbi_bluechip,-9.288477930813333e-05
2022-02-15,121.6181,sbi_bluechip,-0.0002194915031304978
2022-02-14,121.6236,sbi_bluechip,4.522353169478244e-05
2022-02-11,121.5265,sbi_bluechip,-0.0007983647910437819
2022-02-10,121.4458,sbi_bluechip,-0.0006640526963254123
2022-02-09,121.2257,sbi_bluechip,-0.0018123310974936802
2022-02-08,121.1629,sbi_bluechip,-0.0005180419663487479
2022-02-04,121.0091,sbi_bluechip,-0.0012693654575780533
2022-02-03,121.0079,sbi_bluechip,-9.916609577276247e-06
2022-02-02,120.9797,sbi_bluechip,-0.00023304263605938846
2022-02-01,121.041,sbi_bluechip,0.0005066965780209376
2022-01-31,121.2264,sbi_bluechip,0.0015317123949736278
2022-01-28,121.1287,sbi_bluechip,-0.0008059300614388087
2022-01-27,121.1095,sbi_bluechip,-0.00015850908991843493
